date,time,distance,cnt,pwm,uid
22/06/10,16:03:24,34,100,90,65
22/06/10,16:03:24,32,100,90,65
22/06/10,16:03:24,32,100,90,65
22/06/10,16:03:24,24,100,90,65
22/06/10,16:03:24,27,100,90,65
22/06/10,16:03:25,36,100,90,65
22/06/10,16:03:25,37,100,90,65
22/06/10,16:03:25,41,100,90,65
22/06/10,16:03:25,38,100,90,65
22/06/10,16:03:25,33,100,90,65
22/06/10,16:03:26,26,99,90,65
22/06/10,16:03:26,26,99,90,65
22/06/10,16:03:26,31,99,90,65
22/06/10,16:03:26,25,99,90,65
22/06/10,16:03:26,29,99,90,65
22/06/10,16:03:27,36,99,90,65
22/06/10,16:03:27,37,99,90,65
22/06/10,16:03:27,40,99,90,65
22/06/10,16:03:27,37,99,90,65
22/06/10,16:03:27,32,99,90,65
22/06/10,16:03:27,26,99,90,65
22/06/10,16:03:28,26,98,90,65
22/06/10,16:03:28,31,98,90,65
22/06/10,16:03:28,36,98,90,65
22/06/10,16:03:28,23,98,90,65
22/06/10,16:03:28,30,98,90,65
22/06/10,16:03:29,36,98,90,65
22/06/10,16:03:29,34,98,90,65
22/06/10,16:03:29,41,98,90,65
22/06/10,16:03:29,44,98,90,65
22/06/10,16:03:29,43,98,90,65
22/06/10,16:03:30,38,98,90,65
22/06/10,16:03:30,32,98,90,65
22/06/10,16:03:30,27,97,90,65
22/06/10,16:03:30,25,97,90,65
22/06/10,16:03:30,35,97,90,65
22/06/10,16:03:30,27,97,90,65
22/06/10,16:03:31,27,97,90,65
22/06/10,16:03:31,37,97,90,65
22/06/10,16:03:31,41,97,90,65
22/06/10,16:03:31,40,97,90,65
22/06/10,16:03:31,39,97,90,65
22/06/10,16:03:32,32,97,90,65
22/06/10,16:03:32,26,97,90,65
22/06/10,16:03:32,28,96,90,65
22/06/10,16:03:32,31,96,90,65
22/06/10,16:03:32,37,96,90,65
22/06/10,16:03:33,28,96,90,65
22/06/10,16:03:33,28,96,90,65
22/06/10,16:03:33,34,96,90,65
22/06/10,16:03:33,34,96,90,65
22/06/10,16:03:33,38,96,90,65
22/06/10,16:03:33,44,96,90,65
22/06/10,16:03:34,42,96,90,65
22/06/10,16:03:34,35,96,90,65
22/06/10,16:03:34,31,96,90,65
22/06/10,16:03:34,29,95,90,65
22/06/10,16:03:34,29,95,90,65
22/06/10,16:03:35,36,95,90,65
22/06/10,16:03:35,25,95,90,65
22/06/10,16:03:35,27,95,90,65
22/06/10,16:03:35,34,95,90,65
22/06/10,16:03:35,35,95,90,65
22/06/10,16:03:36,41,95,90,65
22/06/10,16:03:36,45,95,90,65
22/06/10,16:03:36,40,95,90,65
22/06/10,16:03:36,36,95,90,65
22/06/10,16:03:36,33,95,90,65
22/06/10,16:03:37,28,94,90,65
22/06/10,16:03:37,29,94,90,65
22/06/10,16:03:37,33,94,90,65
22/06/10,16:03:37,24,94,90,65
22/06/10,16:03:37,30,94,90,65
22/06/10,16:03:37,38,94,90,65
22/06/10,16:03:38,36,94,90,65
22/06/10,16:03:38,41,94,90,65
22/06/10,16:03:38,36,94,90,65
22/06/10,16:03:38,35,94,90,65
22/06/10,16:03:38,30,94,90,65
22/06/10,16:03:39,27,93,90,65
22/06/10,16:03:39,30,93,90,65
22/06/10,16:03:39,33,93,90,65
22/06/10,16:03:39,29,93,90,65
22/06/10,16:03:39,26,93,90,65
22/06/10,16:03:40,35,93,90,65
22/06/10,16:03:40,37,93,90,65
22/06/10,16:03:40,41,93,90,65
22/06/10,16:03:40,44,93,90,65
22/06/10,16:03:40,40,93,90,65
22/06/10,16:03:40,39,93,90,65
22/06/10,16:03:41,33,93,90,65
22/06/10,16:03:41,27,92,90,65
22/06/10,16:03:41,25,92,90,65
22/06/10,16:03:41,30,92,90,65
22/06/10,16:03:41,27,92,90,65
22/06/10,16:03:42,32,92,90,65
22/06/10,16:03:42,38,92,90,65
22/06/10,16:03:42,41,92,90,65
22/06/10,16:03:42,41,92,90,65
22/06/10,16:03:42,36,92,90,65
22/06/10,16:03:43,33,92,90,65
22/06/10,16:03:43,33,92,90,65
22/06/10,16:03:43,25,91,90,65
22/06/10,16:03:43,26,91,90,65
22/06/10,16:03:43,32,91,90,65
22/06/10,16:03:44,26,91,90,65
