date,time,distance,cnt,pwm,uid
22/06/10,15:04:45,35,100,90,53
22/06/10,15:04:45,33,100,90,53
22/06/10,15:04:45,37,100,90,53
22/06/10,15:04:45,30,100,90,53
22/06/10,15:04:46,28,100,90,53
22/06/10,15:04:46,31,100,90,53
22/06/10,15:04:46,34,100,90,53
22/06/10,15:04:46,40,100,90,53
22/06/10,15:04:46,43,100,90,53
22/06/10,15:04:46,39,100,90,53
22/06/10,15:04:47,37,100,90,53
22/06/10,15:04:47,30,100,90,53
22/06/10,15:04:47,27,99,90,53
22/06/10,15:04:47,26,99,90,53
22/06/10,15:04:47,39,99,90,53
22/06/10,15:04:48,28,99,90,53
22/06/10,15:04:48,28,99,90,53
22/06/10,15:04:48,32,99,90,53
22/06/10,15:04:48,41,99,90,53
22/06/10,15:04:48,36,99,90,53
22/06/10,15:04:49,42,99,90,53
22/06/10,15:04:49,41,99,90,53
22/06/10,15:04:49,36,99,90,53
22/06/10,15:04:49,31,99,90,53
22/06/10,15:04:49,30,98,90,53
22/06/10,15:04:49,30,98,90,53
22/06/10,15:04:50,32,98,90,53
22/06/10,15:04:50,24,98,90,53
22/06/10,15:04:50,27,98,90,53
22/06/10,15:04:50,35,98,90,53
22/06/10,15:04:50,36,98,90,53
22/06/10,15:04:51,41,98,90,53
22/06/10,15:04:51,43,98,90,53
22/06/10,15:04:51,41,98,90,53
22/06/10,15:04:51,36,98,90,53
22/06/10,15:04:51,31,98,90,53
22/06/10,15:04:52,29,97,90,53
22/06/10,15:04:52,25,97,90,53
22/06/10,15:04:52,29,97,90,53
22/06/10,15:04:52,25,97,90,53
22/06/10,15:04:52,28,97,90,53
22/06/10,15:04:52,36,97,90,53
22/06/10,15:04:53,38,97,90,53
22/06/10,15:04:53,44,97,90,53
22/06/10,15:04:53,44,97,90,53
22/06/10,15:04:53,41,97,90,53
22/06/10,15:04:53,37,97,90,53
22/06/10,15:04:54,31,97,90,53
22/06/10,15:04:54,32,97,90,53
22/06/10,15:04:54,29,96,90,53
22/06/10,15:04:54,29,96,90,53
22/06/10,15:04:54,38,96,90,53
22/06/10,15:04:55,26,96,90,53
22/06/10,15:04:55,29,96,90,53
22/06/10,15:04:55,34,96,90,53
22/06/10,15:04:55,38,96,90,53
22/06/10,15:04:55,36,96,90,53
22/06/10,15:04:55,43,96,90,53
22/06/10,15:04:56,38,96,90,53
22/06/10,15:04:56,39,96,90,53
22/06/10,15:04:56,32,96,90,53
22/06/10,15:04:56,29,95,90,53
22/06/10,15:04:56,24,95,90,53
22/06/10,15:04:57,35,95,90,53
22/06/10,15:04:57,26,95,90,53
22/06/10,15:04:57,27,95,90,53
22/06/10,15:04:57,32,95,90,53
22/06/10,15:04:57,37,95,90,53
22/06/10,15:04:58,37,95,90,53
22/06/10,15:04:58,41,95,90,53
22/06/10,15:04:58,41,95,90,53
22/06/10,15:04:58,36,95,90,53
22/06/10,15:04:58,27,95,90,53
22/06/10,15:04:58,25,94,90,53
22/06/10,15:04:59,28,94,90,53
22/06/10,15:04:59,38,94,90,53
